timestamp,road_id,vehicle_count,average_speed,congestion_level,weather_condition,day_of_week,holiday_flag,special_events
2024-01-29 18:30:00,R103,611,20.1,2,Clear,0,0,Concert
2024-01-29 19:30:00,R103,627,18.8,2,Foggy,0,0,Concert
2024-01-29 21:30:00,R103,230,70.1,0,Cloudy,0,0,Concert
2024-01-29 22:00:00,R103,184,65.9,0,Clear,0,0,Concert
2024-01-29 22:30:00,R103,252,78.6,0,Rainy,0,0,Match
2024-01-30 01:00:00,R103,110,52.2,0,Rainy,1,0,Concert
2024-01-30 02:30:00,R103,24,58.8,0,Rainy,1,0,Concert
2024-01-30 06:00:00,R103,58,59.3,0,Rainy,1,0,Match
2024-01-30 08:00:00,R103,651,23.9,2,Cloudy,1,0,Concert
2024-01-30 09:00:00,R103,559,11.4,2,Clear,1,0,Concert
2024-01-30 10:00:00,R103,241,47.9,0,Clear,1,0,Festival
2024-01-30 12:00:00,R103,248,67.4,0,Clear,1,0,Concert
2024-01-30 13:00:00,R103,364,37.9,1,Foggy,1,0,Festival
2024-01-30 13:30:00,R103,253,49.7,0,Rainy,1,0,Concert
2024-01-30 14:00:00,R103,412,38.3,1,Clear,1,0,Festival
2024-01-30 16:00:00,R103,312,36.1,1,Clear,1,0,Festival
2024-01-30 17:00:00,R103,469,42.3,1,Rainy,1,0,Match
2024-01-30 20:00:00,R103,196,58.0,0,Cloudy,1,0,Festival
2024-01-30 22:00:00,R103,132,76.7,0,Clear,1,0,Concert
2024-01-31 00:00:00,R103,48,80.0,0,Rainy,2,0,Match
2024-01-31 00:30:00,R103,24,64.6,0,Foggy,2,0,Concert
2024-01-31 03:00:00,R103,46,49.4,0,Cloudy,2,0,Concert
2024-01-31 03:30:00,R103,33,48.9,0,Clear,2,0,Festival
2024-01-31 04:30:00,R103,26,65.1,0,Rainy,2,0,Festival
2024-01-31 05:00:00,R103,90,45.6,0,Clear,2,0,Concert
2024-01-31 06:30:00,R103,76,45.4,0,Clear,2,0,Match
2024-01-31 07:00:00,R103,601,15.0,2,Foggy,2,0,Festival
2024-01-31 07:30:00,R103,671,20.5,2,Clear,2,0,Match
2024-01-31 08:00:00,R103,624,20.6,2,Clear,2,0,Match
2024-01-31 09:00:00,R103,590,20.7,2,Foggy,2,0,Concert
2024-01-31 09:30:00,R103,615,10.3,2,Clear,2,0,Festival
2024-01-31 10:00:00,R103,301,31.5,1,Cloudy,2,0,Match
2024-01-31 12:00:00,R103,373,33.4,1,Clear,2,0,Concert
2024-01-31 12:30:00,R103,282,61.1,0,Cloudy,2,0,Match
2024-01-31 13:00:00,R103,317,40.6,1,Cloudy,2,0,Match
2024-01-31 13:30:00,R103,182,70.7,0,Cloudy,2,0,Festival
2024-01-31 14:00:00,R103,435,39.3,1,Rainy,2,0,Festival
2024-01-31 14:30:00,R103,181,73.6,0,Rainy,2,0,Festival
2024-01-31 16:30:00,R103,369,42.1,1,Foggy,2,0,Festival
2024-01-31 17:30:00,R103,595,18.5,2,Rainy,2,0,Match
2024-01-31 18:30:00,R103,484,26.3,1,Clear,2,0,Match
2024-01-31 20:00:00,R103,147,65.5,0,Cloudy,2,0,Concert
2024-01-31 22:30:00,R103,256,53.0,0,Cloudy,2,0,Concert
2024-01-31 23:30:00,R103,137,48.9,0,Rainy,2,0,Concert
2024-02-01 00:30:00,R103,28,66.5,0,Rainy,3,0,Festival
2024-02-01 05:30:00,R103,36,62.5,0,Foggy,3,0,Concert
2024-02-01 06:30:00,R103,58,61.9,0,Foggy,3,0,Match
2024-02-01 08:00:00,R103,667,16.5,2,Clear,3,0,Festival
2024-02-01 08:30:00,R103,648,23.8,2,Clear,3,0,Concert
2024-02-01 09:30:00,R103,528,12.0,2,Cloudy,3,0,Match
2024-02-01 10:00:00,R103,404,43.8,1,Clear,3,0,Concert
2024-02-01 10:30:00,R103,386,26.0,1,Clear,3,0,Concert
2024-02-01 12:00:00,R103,300,54.6,0,Cloudy,3,0,Concert
2024-02-01 13:30:00,R103,335,37.2,1,Rainy,3,0,Festival
2024-02-01 15:00:00,R103,344,34.0,1,Clear,3,0,Festival
2024-02-01 16:00:00,R103,291,47.9,0,Foggy,3,0,Festival
2024-02-01 16:30:00,R103,357,31.7,1,Rainy,3,0,Match
2024-02-01 18:30:00,R103,531,12.2,2,Cloudy,3,0,Match
2024-02-01 23:00:00,R103,248,64.7,0,Clear,3,0,Match
2024-02-02 00:00:00,R103,103,73.8,0,Rainy,4,0,Concert
2024-02-02 00:30:00,R103,86,45.4,0,Cloudy,4,0,Festival
2024-02-02 01:30:00,R103,46,53.3,0,Foggy,4,0,Concert
2024-02-02 03:00:00,R103,74,77.3,0,Clear,4,0,Festival
2024-02-02 03:30:00,R103,73,71.3,0,Clear,4,0,Festival
2024-02-02 04:30:00,R103,85,67.6,0,Clear,4,0,Festival
2024-02-02 06:00:00,R103,23,48.2,0,Foggy,4,0,Concert
2024-02-02 06:30:00,R103,71,72.8,0,Rainy,4,0,Festival
2024-02-02 07:00:00,R103,591,10.6,2,Rainy,4,0,Festival
2024-02-02 07:30:00,R103,660,14.5,2,Foggy,4,0,Concert
2024-02-02 08:00:00,R103,503,12.4,2,Rainy,4,0,Match
2024-02-02 08:30:00,R103,625,16.6,2,Cloudy,4,0,Concert
2024-02-02 09:00:00,R103,445,41.4,1,Rainy,4,0,Festival
2024-02-02 13:00:00,R103,421,31.9,1,Clear,4,0,Match
2024-02-02 16:00:00,R103,180,77.1,0,Foggy,4,0,Festival
2024-02-02 20:00:00,R103,179,45.3,0,Clear,4,0,Concert
2024-02-02 21:30:00,R103,270,70.4,0,Foggy,4,0,Festival
2024-02-02 23:30:00,R103,321,30.9,1,Rainy,4,0,Festival
2024-02-03 00:00:00,R103,29,77.7,0,Foggy,5,0,Festival
2024-02-03 01:00:00,R103,75,62.1,0,Foggy,5,0,Concert
2024-02-03 03:00:00,R103,75,56.3,0,Cloudy,5,0,Match
2024-02-03 04:30:00,R103,55,79.5,0,Clear,5,0,Festival
2024-02-03 05:00:00,R103,0,74.8,0,Rainy,5,0,Festival
2024-02-03 05:30:00,R103,3,49.5,0,Foggy,5,0,Concert
2024-02-03 06:00:00,R103,58,71.4,0,Rainy,5,0,Concert
2024-02-03 08:00:00,R103,471,41.6,1,Rainy,5,0,Concert
2024-02-03 08:30:00,R103,324,27.0,1,Cloudy,5,0,Match
2024-02-03 09:00:00,R103,458,41.2,1,Foggy,5,0,Concert
2024-02-03 09:30:00,R103,320,25.3,1,Clear,5,0,Concert
2024-02-03 10:00:00,R103,144,46.3,0,Clear,5,0,Match
2024-02-03 11:00:00,R103,155,64.7,0,Rainy,5,0,Match
2024-02-03 13:30:00,R103,255,69.3,0,Foggy,5,0,Festival
2024-02-03 15:00:00,R103,311,38.6,1,Clear,5,0,Festival
2024-02-03 15:30:00,R103,246,47.8,0,Cloudy,5,0,Festival
2024-02-03 16:00:00,R103,286,54.0,0,Clear,5,0,Match
2024-02-03 17:30:00,R103,350,40.9,1,Foggy,5,0,Match
2024-02-03 19:00:00,R103,406,29.0,1,Cloudy,5,0,Concert
2024-02-03 19:30:00,R103,361,27.2,1,Foggy,5,0,Concert
2024-02-03 20:00:00,R103,129,61.2,0,Clear,5,0,Concert
2024-02-03 22:30:00,R103,151,77.1,0,Rainy,5,0,Festival
2024-02-03 23:00:00,R103,161,45.5,0,Foggy,5,0,Concert
2024-02-04 00:30:00,R103,0,57.7,0,Rainy,6,0,Concert
2024-02-04 02:00:00,R103,55,67.4,0,Foggy,6,0,Festival
2024-02-04 02:30:00,R103,29,76.8,0,Foggy,6,0,Concert
2024-02-04 04:00:00,R103,30,56.8,0,Rainy,6,0,Festival
2024-02-04 05:30:00,R103,48,63.2,0,Foggy,6,0,Festival
2024-02-04 06:00:00,R103,34,46.4,0,Foggy,6,0,Match
2024-02-04 06:30:00,R103,5,67.7,0,Foggy,6,0,Concert
2024-02-04 08:30:00,R103,502,20.6,2,Rainy,6,0,Match
2024-02-04 09:00:00,R103,486,40.3,1,Rainy,6,0,Match
2024-02-04 14:00:00,R103,248,64.6,0,Cloudy,6,0,Concert
2024-02-04 14:30:00,R103,325,35.3,1,Clear,6,0,Concert
2024-02-04 15:30:00,R103,236,48.8,0,Clear,6,0,Concert
2024-02-04 18:30:00,R103,390,32.2,1,Cloudy,6,0,Concert
2024-02-04 19:00:00,R103,361,34.1,1,Foggy,6,0,Concert
2024-02-04 21:30:00,R103,177,49.4,0,Cloudy,6,0,Concert
2024-02-04 22:00:00,R103,182,73.8,0,Cloudy,6,0,Festival
2024-02-04 22:30:00,R103,204,78.2,0,Foggy,6,0,Festival
2024-02-04 23:00:00,R103,124,68.7,0,Clear,6,0,Concert
2024-02-04 23:30:00,R103,205,51.7,0,Cloudy,6,0,Match
2024-02-05 00:30:00,R103,11,67.3,0,Clear,0,0,Match
2024-02-05 02:00:00,R103,24,63.6,0,Rainy,0,0,Concert
2024-02-05 03:30:00,R103,69,67.9,0,Rainy,0,0,Match
2024-02-05 04:30:00,R103,115,62.3,0,Cloudy,0,0,Festival
2024-02-05 05:00:00,R103,22,61.2,0,Rainy,0,0,Match
2024-02-05 05:30:00,R103,21,63.4,0,Clear,0,0,Concert
2024-02-05 06:00:00,R103,35,66.5,0,Foggy,0,0,Concert
2024-02-05 07:30:00,R103,672,17.8,2,Foggy,0,0,Concert
2024-02-05 08:00:00,R103,531,19.6,2,Clear,0,0,Match
2024-02-05 08:30:00,R103,480,26.9,1,Rainy,0,0,Match
2024-02-05 09:00:00,R103,481,35.0,1,Clear,0,0,Concert
2024-02-05 09:30:00,R103,652,21.3,2,Clear,0,0,Concert
2024-02-05 10:00:00,R103,379,36.0,1,Foggy,0,0,Concert
2024-02-05 11:00:00,R103,335,40.6,1,Cloudy,0,0,Match
2024-02-05 12:00:00,R103,412,39.8,1,Clear,0,0,Festival
2024-02-05 13:30:00,R103,199,65.4,0,Rainy,0,0,Festival
2024-02-05 16:30:00,R103,284,54.0,0,Clear,0,0,Concert
2024-02-05 20:00:00,R103,257,54.3,0,Rainy,0,0,Festival
2024-02-05 21:00:00,R103,274,69.5,0,Rainy,0,0,Festival
2024-02-05 22:30:00,R103,234,50.0,0,Foggy,0,0,Concert
2024-02-05 23:00:00,R103,241,63.3,0,Cloudy,0,0,Match
2024-02-06 00:30:00,R103,26,62.7,0,Foggy,1,0,Festival
2024-02-06 01:00:00,R103,81,63.9,0,Clear,1,0,Concert
2024-02-06 02:30:00,R103,54,64.8,0,Clear,1,0,Festival
2024-02-06 03:00:00,R103,8,67.6,0,Foggy,1,0,Festival
2024-02-06 04:00:00,R103,34,59.3,0,Rainy,1,0,Match
2024-02-06 05:00:00,R103,54,54.3,0,Foggy,1,0,Concert
2024-02-06 06:00:00,R103,72,68.0,0,Rainy,1,0,Match
2024-02-06 06:30:00,R103,13,50.6,0,Cloudy,1,0,Concert
2024-02-06 08:00:00,R103,519,11.4,2,Cloudy,1,0,Concert
2024-02-06 09:00:00,R103,607,10.4,2,Clear,1,0,Festival
2024-02-06 09:30:00,R103,598,10.0,2,Foggy,1,0,Festival
2024-02-06 10:30:00,R103,292,70.5,0,Rainy,1,0,Match
2024-02-06 11:00:00,R103,303,27.8,1,Foggy,1,0,Match
2024-02-06 12:30:00,R103,284,67.3,0,Cloudy,1,0,Festival
2024-02-06 13:30:00,R103,275,53.4,0,Foggy,1,0,Concert
2024-02-06 14:30:00,R103,312,38.2,1,Cloudy,1,0,Concert
2024-02-06 15:30:00,R103,398,36.8,1,Rainy,1,0,Match
2024-02-06 16:00:00,R103,423,32.8,1,Rainy,1,0,Festival
2024-02-06 17:30:00,R103,544,15.5,2,Cloudy,1,0,Festival
2024-02-06 18:30:00,R103,540,14.7,2,Clear,1,0,Match
2024-02-06 22:30:00,R103,236,52.9,0,Foggy,1,0,Festival
2024-02-07 00:30:00,R103,63,52.6,0,Foggy,2,0,Concert
2024-02-07 01:00:00,R103,61,73.7,0,Rainy,2,0,Festival
2024-02-07 01:30:00,R103,98,46.5,0,Clear,2,0,Concert
2024-02-07 02:00:00,R103,82,63.0,0,Rainy,2,0,Match
2024-02-07 02:30:00,R103,38,74.8,0,Cloudy,2,0,Festival
2024-02-07 03:30:00,R103,37,54.2,0,Cloudy,2,0,Festival
2024-02-07 04:00:00,R103,41,62.6,0,Cloudy,2,0,Festival
2024-02-07 05:00:00,R103,40,76.7,0,Cloudy,2,0,Concert
2024-02-07 06:00:00,R103,73,45.2,0,Cloudy,2,0,Match
2024-02-07 07:00:00,R103,635,20.4,2,Foggy,2,0,Match
2024-02-07 09:00:00,R103,558,14.4,2,Foggy,2,0,Festival
2024-02-07 10:00:00,R103,396,28.6,1,Cloudy,2,0,Concert
2024-02-07 11:00:00,R103,370,39.6,1,Foggy,2,0,Concert
2024-02-07 12:00:00,R103,232,51.6,0,Cloudy,2,0,Match
2024-02-07 13:00:00,R103,221,79.5,0,Rainy,2,0,Concert
2024-02-07 13:30:00,R103,240,54.0,0,Clear,2,0,Festival
2024-02-07 15:30:00,R103,230,77.2,0,Clear,2,0,Match
2024-02-07 16:00:00,R103,258,75.5,0,Cloudy,2,0,Festival
2024-02-07 17:30:00,R103,586,15.1,2,Clear,2,0,Match
2024-02-07 18:00:00,R103,539,12.7,2,Rainy,2,0,Festival
2024-02-07 20:00:00,R103,279,62.6,0,Cloudy,2,0,Match
2024-02-07 20:30:00,R103,277,69.8,0,Foggy,2,0,Concert
2024-02-07 21:00:00,R103,255,77.9,0,Foggy,2,0,Match
2024-02-08 00:00:00,R103,56,55.4,0,Clear,3,0,Festival
2024-02-08 00:30:00,R103,107,72.2,0,Clear,3,0,Festival
2024-02-08 01:00:00,R103,37,50.5,0,Cloudy,3,0,Match
2024-02-08 03:30:00,R103,88,50.8,0,Foggy,3,0,Concert
2024-02-08 04:30:00,R103,74,73.8,0,Cloudy,3,0,Concert
2024-02-08 08:00:00,R103,646,11.9,2,Rainy,3,0,Concert
2024-02-08 12:30:00,R103,326,27.4,1,Clear,3,0,Festival
2024-02-08 15:00:00,R103,403,44.1,1,Rainy,3,0,Match
2024-02-08 16:30:00,R103,360,33.2,1,Foggy,3,0,Festival
2024-02-08 17:30:00,R103,521,13.3,2,Foggy,3,0,Match
2024-02-08 18:30:00,R103,471,36.0,1,Rainy,3,0,Festival
2024-02-08 19:00:00,R103,606,14.4,2,Rainy,3,0,Concert
2024-02-08 21:00:00,R103,161,62.4,0,Cloudy,3,0,Concert
2024-02-08 21:30:00,R103,159,75.3,0,Foggy,3,0,Festival
2024-02-08 22:00:00,R103,215,50.7,0,Foggy,3,0,Match
2024-02-08 22:30:00,R103,304,26.0,1,Foggy,3,0,Festival
2024-02-08 23:30:00,R103,213,49.8,0,Rainy,3,0,Festival
2024-02-09 00:00:00,R103,67,54.2,0,Clear,4,0,Match
2024-02-09 00:30:00,R103,50,74.1,0,Clear,4,0,Festival
2024-02-09 01:00:00,R103,36,70.1,0,Foggy,4,0,Match
2024-02-09 03:30:00,R103,52,62.8,0,Cloudy,4,0,Match
2024-02-09 04:30:00,R103,69,45.1,0,Clear,4,0,Festival
2024-02-09 05:00:00,R103,124,51.5,0,Rainy,4,0,Concert
2024-02-09 05:30:00,R103,47,59.8,0,Rainy,4,0,Concert
2024-02-09 07:30:00,R103,646,10.0,2,Rainy,4,0,Concert
2024-02-09 08:00:00,R103,667,16.0,2,Cloudy,4,0,Festival
2024-02-09 09:00:00,R103,609,23.5,2,Rainy,4,0,Match
2024-02-09 10:00:00,R103,389,33.3,1,Foggy,4,0,Concert
2024-02-09 12:00:00,R103,453,29.7,1,Foggy,4,0,Match
2024-02-09 13:00:00,R103,393,37.1,1,Foggy,4,0,Festival
2024-02-09 14:00:00,R103,215,56.8,0,Foggy,4,0,Concert
2024-02-09 14:30:00,R103,471,41.1,1,Clear,4,0,Concert
2024-02-09 15:00:00,R103,224,49.1,0,Rainy,4,0,Festival
2024-02-09 17:30:00,R103,562,20.5,2,Clear,4,0,Festival
2024-02-09 18:30:00,R103,539,22.9,2,Foggy,4,0,Match
2024-02-09 19:30:00,R103,597,20.8,2,Foggy,4,0,Concert
2024-02-09 20:30:00,R103,161,46.5,0,Cloudy,4,0,Match
2024-02-09 21:00:00,R103,151,56.3,0,Rainy,4,0,Concert
2024-02-09 22:00:00,R103,303,38.4,1,Rainy,4,0,Concert
2024-02-09 23:00:00,R103,278,58.8,0,Clear,4,0,Concert
2024-02-10 00:30:00,R103,6,76.1,0,Foggy,5,0,Concert
2024-02-10 01:30:00,R103,29,48.0,0,Clear,5,0,Match
2024-02-10 03:30:00,R103,36,51.2,0,Cloudy,5,0,Festival
2024-02-10 06:00:00,R103,36,54.9,0,Cloudy,5,0,Concert
2024-02-10 09:30:00,R103,422,34.5,1,Foggy,5,0,Festival
2024-02-10 11:30:00,R103,194,65.3,0,Foggy,5,0,Match
2024-02-10 12:00:00,R103,188,76.2,0,Rainy,5,0,Concert
2024-02-10 14:00:00,R103,203,45.8,0,Foggy,5,0,Match
2024-02-10 14:30:00,R103,157,70.6,0,Rainy,5,0,Festival
2024-02-10 15:30:00,R103,214,51.5,0,Clear,5,0,Concert
2024-02-10 16:00:00,R103,326,28.7,1,Rainy,5,0,Concert
2024-02-10 18:30:00,R103,469,43.6,1,Cloudy,5,0,Festival
2024-02-10 21:00:00,R103,186,71.8,0,Cloudy,5,0,Concert
2024-02-10 22:00:00,R103,159,78.6,0,Rainy,5,0,Concert
2024-02-10 22:30:00,R103,143,45.5,0,Foggy,5,0,Match
2024-02-11 00:30:00,R103,53,50.3,0,Rainy,6,0,Concert
2024-02-11 03:00:00,R103,27,56.9,0,Clear,6,0,Match
2024-02-11 04:00:00,R103,25,51.1,0,Cloudy,6,0,Festival
2024-02-11 05:00:00,R103,9,59.7,0,Clear,6,0,Festival
2024-02-11 06:30:00,R103,41,74.5,0,Rainy,6,0,Festival
2024-02-11 07:00:00,R103,434,41.8,1,Foggy,6,0,Festival
2024-02-11 08:00:00,R103,347,38.7,1,Foggy,6,0,Concert
2024-02-11 09:30:00,R103,467,40.8,1,Clear,6,0,Festival
2024-02-11 10:00:00,R103,210,72.8,0,Rainy,6,0,Festival
2024-02-11 10:30:00,R103,202,48.4,0,Clear,6,0,Concert
2024-02-11 12:30:00,R103,257,57.8,0,Rainy,6,0,Concert
2024-02-11 13:30:00,R103,221,77.0,0,Foggy,6,0,Concert
2024-02-11 15:00:00,R103,201,57.2,0,Clear,6,0,Festival
2024-02-11 16:30:00,R103,203,75.0,0,Foggy,6,0,Match
2024-02-11 17:30:00,R103,400,43.7,1,Cloudy,6,0,Festival
2024-02-11 18:00:00,R103,378,37.7,1,Cloudy,6,0,Festival
2024-02-11 18:30:00,R103,427,43.0,1,Cloudy,6,0,Match
2024-02-11 19:00:00,R103,360,37.2,1,Foggy,6,0,Festival
2024-02-11 19:30:00,R103,444,28.6,1,Rainy,6,0,Concert
2024-02-11 20:00:00,R103,114,65.8,0,Cloudy,6,0,Concert
2024-02-11 22:30:00,R103,192,69.6,0,Rainy,6,0,Festival
2024-02-11 23:00:00,R103,176,53.4,0,Cloudy,6,0,Concert
2024-02-11 23:30:00,R103,136,45.2,0,Cloudy,6,0,Festival
2024-02-12 00:00:00,R103,76,77.3,0,Rainy,0,0,Festival
2024-02-12 02:00:00,R103,75,71.0,0,Cloudy,0,0,Match
2024-02-12 03:00:00,R103,54,68.1,0,Cloudy,0,0,Concert
2024-02-12 04:30:00,R103,12,58.4,0,Rainy,0,0,Concert
2024-02-12 08:00:00,R103,687,17.0,2,Cloudy,0,0,Festival
2024-02-12 08:30:00,R103,609,14.0,2,Cloudy,0,0,Match
2024-02-12 09:00:00,R103,493,28.1,1,Foggy,0,0,Concert
2024-02-12 10:00:00,R103,402,34.0,1,Cloudy,0,0,Match
2024-02-12 10:30:00,R103,443,44.9,1,Rainy,0,0,Festival
2024-02-12 11:30:00,R103,396,30.3,1,Rainy,0,0,Match
2024-02-12 12:00:00,R103,469,35.0,1,Clear,0,0,Match
2024-02-12 12:30:00,R103,300,60.0,0,Clear,0,0,Festival
2024-02-12 13:00:00,R103,211,78.3,0,Rainy,0,0,Match
2024-02-12 15:00:00,R103,405,41.8,1,Foggy,0,0,Festival
2024-02-12 16:30:00,R103,407,42.2,1,Clear,0,0,Concert
2024-02-12 17:00:00,R103,473,30.5,1,Cloudy,0,0,Match
2024-02-12 18:30:00,R103,600,17.7,2,Cloudy,0,0,Festival
2024-02-12 19:30:00,R103,469,28.0,1,Rainy,0,0,Match
2024-02-12 20:00:00,R103,276,67.1,0,Clear,0,0,Match
2024-02-12 20:30:00,R103,217,75.2,0,Clear,0,0,Festival
2024-02-13 00:00:00,R103,106,55.5,0,Clear,1,0,Concert
2024-02-13 01:00:00,R103,80,69.5,0,Clear,1,0,Concert
2024-02-13 02:00:00,R103,50,60.1,0,Rainy,1,0,Festival
2024-02-13 02:30:00,R103,36,53.7,0,Clear,1,0,Festival
2024-02-13 03:30:00,R103,0,69.5,0,Rainy,1,0,Match
2024-02-13 05:00:00,R103,63,75.4,0,Rainy,1,0,Concert
2024-02-13 06:00:00,R103,40,68.6,0,Rainy,1,0,Concert
2024-02-13 06:30:00,R103,47,75.2,0,Cloudy,1,0,Festival
2024-02-13 07:00:00,R103,498,29.4,1,Cloudy,1,0,Festival
2024-02-13 07:30:00,R103,525,21.0,2,Foggy,1,0,Match
2024-02-13 09:00:00,R103,635,14.4,2,Rainy,1,0,Festival
2024-02-13 10:00:00,R103,249,60.9,0,Foggy,1,0,Concert
2024-02-13 14:00:00,R103,333,34.7,1,Foggy,1,0,Concert
2024-02-13 18:00:00,R103,614,15.4,2,Clear,1,0,Concert
2024-02-13 20:00:00,R103,177,69.5,0,Clear,1,0,Concert
2024-02-13 20:30:00,R103,259,73.9,0,Clear,1,0,Concert
2024-02-13 22:30:00,R103,253,53.5,0,Foggy,1,0,Match
2024-02-13 23:30:00,R103,208,72.4,0,Clear,1,0,Concert
2024-02-14 01:30:00,R103,52,68.4,0,Foggy,2,0,Concert
2024-02-14 04:30:00,R103,54,47.0,0,Foggy,2,0,Festival
2024-02-14 06:00:00,R103,55,50.0,0,Clear,2,0,Festival
2024-02-14 06:30:00,R103,79,52.9,0,Rainy,2,0,Concert
2024-02-14 07:30:00,R103,609,22.8,2,Foggy,2,0,Match
2024-02-14 08:00:00,R103,517,12.0,2,Foggy,2,0,Match
2024-02-14 09:00:00,R103,619,13.5,2,Clear,2,0,Match
2024-02-14 09:30:00,R103,506,20.2,2,Rainy,2,0,Festival
2024-02-14 10:00:00,R103,343,37.2,1,Rainy,2,0,Concert
2024-02-14 12:00:00,R103,366,30.4,1,Clear,2,0,Concert
2024-02-14 12:30:00,R103,360,38.0,1,Rainy,2,0,Match
2024-02-14 13:30:00,R103,393,29.1,1,Rainy,2,0,Match
2024-02-14 14:00:00,R103,428,31.8,1,Clear,2,0,Match
2024-02-14 14:30:00,R103,234,74.3,0,Foggy,2,0,Match
2024-02-14 15:00:00,R103,331,29.6,1,Cloudy,2,0,Festival
2024-02-14 16:00:00,R103,384,41.6,1,Foggy,2,0,Concert
2024-02-14 17:30:00,R103,514,16.8,2,Rainy,2,0,Concert
2024-02-14 18:30:00,R103,622,10.0,2,Foggy,2,0,Match
2024-02-14 19:00:00,R103,500,44.9,1,Clear,2,0,Concert
2024-02-14 21:30:00,R103,247,63.8,0,Rainy,2,0,Match
2024-02-14 22:00:00,R103,282,78.5,0,Clear,2,0,Match
2024-02-14 22:30:00,R103,260,47.7,0,Clear,2,0,Festival
2024-02-14 23:00:00,R103,245,61.8,0,Cloudy,2,0,Match
2024-02-14 23:30:00,R103,231,54.2,0,Rainy,2,0,Festival
2024-02-15 00:30:00,R103,98,62.6,0,Foggy,3,0,Festival
2024-02-15 01:00:00,R103,70,62.0,0,Rainy,3,0,Festival
2024-02-15 01:30:00,R103,0,59.0,0,Foggy,3,0,Festival
2024-02-15 03:30:00,R103,85,73.4,0,Cloudy,3,0,Match
2024-02-15 04:00:00,R103,55,64.9,0,Foggy,3,0,Festival
2024-02-15 04:30:00,R103,81,76.7,0,Clear,3,0,Match
2024-02-15 06:00:00,R103,43,45.4,0,Clear,3,0,Concert
2024-02-15 07:00:00,R103,525,12.8,2,Foggy,3,0,Match
2024-02-15 10:00:00,R103,304,43.3,1,Cloudy,3,0,Match
2024-02-15 11:30:00,R103,346,37.2,1,Rainy,3,0,Concert
2024-02-15 12:30:00,R103,228,55.4,0,Foggy,3,0,Festival
2024-02-15 13:30:00,R103,357,40.4,1,Rainy,3,0,Festival
2024-02-15 14:00:00,R103,309,26.5,1,Rainy,3,0,Match
2024-02-15 16:00:00,R103,438,25.3,1,Cloudy,3,0,Festival
2024-02-15 16:30:00,R103,230,52.7,0,Clear,3,0,Match
2024-02-15 17:00:00,R103,501,15.3,2,Rainy,3,0,Concert
2024-02-15 18:30:00,R103,619,22.9,2,Foggy,3,0,Concert
2024-02-15 22:00:00,R103,176,50.4,0,Rainy,3,0,Festival
2024-02-16 00:00:00,R103,74,70.4,0,Cloudy,4,0,Match
2024-02-16 00:30:00,R103,21,63.6,0,Foggy,4,0,Concert
2024-02-16 01:00:00,R103,72,63.0,0,Rainy,4,0,Concert
2024-02-16 03:00:00,R103,82,55.5,0,Clear,4,0,Festival
2024-02-16 05:00:00,R103,56,73.4,0,Foggy,4,0,Match
2024-02-16 06:00:00,R103,33,51.1,0,Cloudy,4,0,Concert
2024-02-16 07:30:00,R103,584,23.3,2,Foggy,4,0,Match
2024-02-16 08:00:00,R103,590,18.5,2,Clear,4,0,Festival
2024-02-16 09:30:00,R103,433,37.1,1,Foggy,4,0,Match
2024-02-16 10:30:00,R103,372,44.0,1,Foggy,4,0,Match
2024-02-16 11:30:00,R103,404,44.6,1,Foggy,4,0,Concert
2024-02-16 12:00:00,R103,461,36.5,1,Cloudy,4,0,Festival
2024-02-16 12:30:00,R103,401,39.4,1,Foggy,4,0,Concert
2024-02-16 13:00:00,R103,394,31.1,1,Cloudy,4,0,Festival
2024-02-16 13:30:00,R103,339,36.7,1,Cloudy,4,0,Concert
2024-02-16 15:30:00,R103,389,33.4,1,Foggy,4,0,Match
2024-02-16 17:00:00,R103,583,12.3,2,Cloudy,4,0,Concert
2024-02-16 17:30:00,R103,517,18.9,2,Clear,4,0,Match
2024-02-16 18:00:00,R103,461,42.4,1,Cloudy,4,0,Match
2024-02-16 18:30:00,R103,441,44.4,1,Rainy,4,0,Concert
2024-02-16 19:00:00,R103,524,20.6,2,Foggy,4,0,Concert
2024-02-16 20:30:00,R103,153,71.7,0,Cloudy,4,0,Match
2024-02-16 21:30:00,R103,236,54.6,0,Rainy,4,0,Match
2024-02-16 22:00:00,R103,217,68.8,0,Cloudy,4,0,Concert
2024-02-16 22:30:00,R103,159,64.1,0,Clear,4,0,Festival
2024-02-16 23:00:00,R103,231,72.7,0,Foggy,4,0,Concert
2024-02-16 23:30:00,R103,241,74.7,0,Foggy,4,0,Festival
2024-02-17 00:00:00,R103,43,70.4,0,Foggy,5,0,Festival
2024-02-17 01:00:00,R103,11,50.5,0,Foggy,5,0,Concert
2024-02-17 02:00:00,R103,73,57.9,0,Clear,5,0,Festival
2024-02-17 03:30:00,R103,16,76.8,0,Clear,5,0,Festival
2024-02-17 04:00:00,R103,0,51.4,0,Rainy,5,0,Match
2024-02-17 04:30:00,R103,34,63.5,0,Clear,5,0,Concert
2024-02-17 05:30:00,R103,60,79.2,0,Foggy,5,0,Festival
2024-02-17 06:30:00,R103,50,79.4,0,Clear,5,0,Festival
2024-02-17 07:00:00,R103,342,44.5,1,Foggy,5,0,Concert
2024-02-17 07:30:00,R103,470,27.2,1,Foggy,5,0,Festival
2024-02-17 08:00:00,R103,425,32.7,1,Foggy,5,0,Festival
